date,code,from,to,kind,title,公告日,在名单,score,首次确认
2024-01-18 00:00:00,603029,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-18 00:00:00,False,0.028751,True
2024-01-18 00:00:00,603050,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-18 00:00:00,False,0.023495,True
2024-01-18 00:00:00,603227,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-18 00:00:00,False,0.008781,True
2024-01-18 00:00:00,603615,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-18 00:00:00,False,0.179305,True
2024-01-18 00:00:00,603829,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-18 00:00:00,False,0.013858,True
2024-01-18 00:00:00,603950,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-18 00:00:00,False,0.037047,True
2024-01-18 00:00:00,605098,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-18 00:00:00,False,0.036699,True
2024-01-18 00:00:00,605319,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-18 00:00:00,False,0.027382,True
2024-01-18 00:00:00,688127,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-18 00:00:00,False,0.150655,True
2024-01-18 00:00:00,688153,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-18 00:00:00,False,0.3128,True
2024-01-18 00:00:00,688386,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-18 00:00:00,False,0.021837,True
2024-01-18 00:00:00,688475,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-18 00:00:00,False,0.008452,True
2024-01-18 00:00:00,688510,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-18 00:00:00,False,0.022974,True
2024-01-18 00:00:00,688533,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-18 00:00:00,False,0.020258,True
2024-01-18 00:00:00,688580,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-18 00:00:00,False,0.009714,True
2024-01-19 00:00:00,000530,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-19 00:00:00,False,0.417935,True
2024-01-19 00:00:00,001213,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-19 00:00:00,False,0.034475,True
2024-01-19 00:00:00,002077,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-19 00:00:00,False,0.052967,True
2024-01-19 00:00:00,002337,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-19 00:00:00,False,0.036271,True
2024-01-19 00:00:00,002448,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-19 00:00:00,False,0.025237,True
2024-01-19 00:00:00,002683,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-19 00:00:00,False,0.026403,True
2024-01-19 00:00:00,002713,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-19 00:00:00,True,0.654956,True
2024-01-19 00:00:00,002732,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-19 00:00:00,False,0.014948,True
2024-01-19 00:00:00,002830,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-19 00:00:00,False,0.261663,True
2024-01-19 00:00:00,002900,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-19 00:00:00,False,0.055256,True
2024-01-19 00:00:00,002917,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-19 00:00:00,False,0.139763,True
2024-01-19 00:00:00,002988,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-19 00:00:00,False,0.217034,True
2024-01-19 00:00:00,002991,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-19 00:00:00,False,0.009054,True
2024-01-19 00:00:00,300092,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-19 00:00:00,False,0.010106,True
2024-01-19 00:00:00,300158,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-19 00:00:00,True,0.471003,True
2024-01-19 00:00:00,300316,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-19 00:00:00,False,0.008417,True
2024-01-19 00:00:00,300415,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-19 00:00:00,False,0.01133,True
2024-01-19 00:00:00,300446,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-19 00:00:00,False,0.017772,True
2024-01-19 00:00:00,300529,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-19 00:00:00,False,0.012683,True
2024-01-19 00:00:00,300532,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-19 00:00:00,False,0.010002,True
2024-01-19 00:00:00,300579,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-19 00:00:00,False,0.03925,True
2024-01-19 00:00:00,300592,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-19 00:00:00,False,0.033769,True
2024-01-19 00:00:00,300682,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-19 00:00:00,False,0.069552,True
2024-01-19 00:00:00,300729,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-19 00:00:00,False,0.022152,True
2024-01-19 00:00:00,300740,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-19 00:00:00,False,0.058871,True
2024-01-19 00:00:00,300782,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-19 00:00:00,False,0.01228,True
2024-01-19 00:00:00,300824,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-19 00:00:00,False,0.015136,True
2024-01-19 00:00:00,300881,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-19 00:00:00,False,0.026789,True
2024-01-19 00:00:00,300893,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-19 00:00:00,False,0.011025,True
2024-01-19 00:00:00,300938,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-19 00:00:00,False,0.006492,True
2024-01-19 00:00:00,300972,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-19 00:00:00,False,0.025078,True
2024-01-19 00:00:00,600141,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-19 00:00:00,False,0.020688,True
2024-01-19 00:00:00,600211,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-19 00:00:00,False,0.021368,True
2024-01-19 00:00:00,600397,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-19 00:00:00,False,0.064262,True
2024-01-19 00:00:00,600535,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-19 00:00:00,False,0.038001,True
2024-01-19 00:00:00,603093,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-19 00:00:00,False,0.022365,True
2024-01-19 00:00:00,603189,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-19 00:00:00,False,0.241839,True
2024-01-19 00:00:00,603956,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-19 00:00:00,True,0.663356,True
2024-01-19 00:00:00,688318,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-19 00:00:00,False,0.018117,True
2024-01-20 00:00:00,000089,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-20 00:00:00,True,0.744283,True
2024-01-20 00:00:00,000166,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-20 00:00:00,False,0.01991,True
2024-01-20 00:00:00,000550,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-20 00:00:00,False,0.019097,True
2024-01-20 00:00:00,000931,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-20 00:00:00,False,0.321331,True
2024-01-20 00:00:00,000973,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-20 00:00:00,False,0.027818,True
2024-01-20 00:00:00,001283,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-20 00:00:00,False,0.155375,True
2024-01-20 00:00:00,001296,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-20 00:00:00,False,0.023391,True
2024-01-20 00:00:00,002187,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-20 00:00:00,False,0.078088,True
2024-01-20 00:00:00,002258,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-20 00:00:00,False,0.021276,True
2024-01-20 00:00:00,002279,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-20 00:00:00,False,0.230482,True
2024-01-20 00:00:00,002423,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-20 00:00:00,False,0.044376,True
2024-01-20 00:00:00,002444,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-20 00:00:00,False,0.010774,True
2024-01-20 00:00:00,002858,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-20 00:00:00,False,0.041702,True
2024-01-20 00:00:00,002880,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-20 00:00:00,False,0.018752,True
2024-01-20 00:00:00,300107,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-20 00:00:00,False,0.042906,True
2024-01-20 00:00:00,300141,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-20 00:00:00,False,0.205386,True
2024-01-20 00:00:00,300394,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-20 00:00:00,False,0.007906,True
2024-01-20 00:00:00,300553,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-20 00:00:00,False,0.030619,True
2024-01-20 00:00:00,300721,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-20 00:00:00,False,0.206394,True
2024-01-20 00:00:00,300919,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-20 00:00:00,False,0.023925,True
2024-01-20 00:00:00,301037,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-20 00:00:00,False,0.383282,True
2024-01-20 00:00:00,600021,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-20 00:00:00,False,0.13941,True
2024-01-20 00:00:00,600023,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-20 00:00:00,False,0.210895,True
2024-01-20 00:00:00,600121,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-20 00:00:00,False,0.037233,True
2024-01-20 00:00:00,600351,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-20 00:00:00,False,0.037306,True
2024-01-20 00:00:00,600518,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-20 00:00:00,False,0.284023,True
2024-01-20 00:00:00,600858,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-20 00:00:00,False,0.046056,True
2024-01-20 00:00:00,601866,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-20 00:00:00,False,0.027889,True
2024-01-20 00:00:00,603042,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-20 00:00:00,True,0.523036,True
2024-01-20 00:00:00,603099,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-20 00:00:00,True,0.462232,True
2024-01-20 00:00:00,603110,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-20 00:00:00,False,0.032778,True
2024-01-20 00:00:00,603136,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-20 00:00:00,False,0.030357,True
2024-01-20 00:00:00,603162,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-20 00:00:00,False,0.00548,True
2024-01-20 00:00:00,603551,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-20 00:00:00,False,0.006812,True
2024-01-20 00:00:00,605300,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-20 00:00:00,False,0.013038,True
2024-01-20 00:00:00,688152,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-20 00:00:00,False,0.039402,True
2024-01-20 00:00:00,688779,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-20 00:00:00,False,0.100891,True
2024-01-22 00:00:00,002902,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-22 00:00:00,False,0.172112,True
2024-01-22 00:00:00,300046,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-22 00:00:00,False,0.037163,True
2024-01-22 00:00:00,300073,预测中,已明说不会亏,预告,2023年度业绩预告（略减）,2024-01-22 00:00:00,False,0.006943,True
2024-01-22 00:00:00,300130,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-22 00:00:00,False,0.038692,True
2024-01-22 00:00:00,300218,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-22 00:00:00,False,0.101186,True
2024-01-22 00:00:00,300274,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-22 00:00:00,False,0.01482,True
2024-01-22 00:00:00,300285,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-22 00:00:00,False,0.029455,True
2024-01-22 00:00:00,300406,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-22 00:00:00,False,0.016904,True
2024-01-22 00:00:00,300474,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-22 00:00:00,False,0.185881,True
2024-01-22 00:00:00,300562,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-22 00:00:00,False,0.436129,True
2024-01-22 00:00:00,300681,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-22 00:00:00,False,0.232299,True
2024-01-22 00:00:00,300757,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-22 00:00:00,False,0.167182,True
2024-01-22 00:00:00,300857,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-22 00:00:00,False,0.0192,True
2024-01-22 00:00:00,300906,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-22 00:00:00,False,0.077455,True
2024-01-22 00:00:00,301039,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-22 00:00:00,False,0.018882,True
2024-01-22 00:00:00,301053,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-22 00:00:00,False,0.012364,True
2024-01-22 00:00:00,688002,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-22 00:00:00,False,0.023025,True
2024-01-22 00:00:00,688120,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-22 00:00:00,False,0.005323,True
2024-01-22 00:00:00,688501,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-22 00:00:00,False,0.107803,True
2024-01-22 00:00:00,688516,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-22 00:00:00,False,0.013611,True
2024-01-23 00:00:00,000510,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-23 00:00:00,False,0.423511,True
2024-01-23 00:00:00,000523,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-23 00:00:00,False,0.20488,True
2024-01-23 00:00:00,000554,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-23 00:00:00,False,0.044124,True
2024-01-23 00:00:00,000791,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-23 00:00:00,False,0.200373,True
2024-01-23 00:00:00,000800,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-23 00:00:00,False,0.190701,True
2024-01-23 00:00:00,000925,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-23 00:00:00,False,0.443042,True
2024-01-23 00:00:00,000997,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-23 00:00:00,False,0.034566,True
2024-01-23 00:00:00,002093,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-23 00:00:00,False,0.114884,True
2024-01-23 00:00:00,002395,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-23 00:00:00,False,0.055945,True
